id,class_id
fc17b7a8e7ee705b,717
dc74a435c00a7b37,717
337a5099310dcd6a,717
55840dcf7a933be9,717
11419fc38f6982ae,717
7dce33cee2eec755,717
9d547c78552361d6,717
2320469d59565602,717
e5cace9db0b07e7b,717
dd9a226052e1a564,717
b2e129154bbb9db9,717
3adca1e9dda67c5d,717
33f2a07b8596e979,717
9a0580835d90ccac,717
492e31174cd7be73,717
30c8b5d64a2957b2,717
20ec6129417d5d06,717
bc60650cac92268c,717
2595d7fef4d2ee7a,717
5f2aec014560846b,899
555a2d2c390ddc21,899
e1258a7f07f2272b,899
148a716ff3293426,899
bd723cc919dde9bd,899
b3a1acee45a88324,899
9afc3ff3ee6dcc38,899
6f8561cecf8e10ec,899
f8926f5532f154ee,899
c86d13ca6007fe6c,899
67127a6301e9184a,899
68ad5a3c4dc395b4,899
17f5e81936ebac20,899
9a717a4e06a34dcc,899
05fc4b0c060aacfc,899
c0ca1f76de31f78f,899
3743d24cc54700f2,899
f6ada3bc15b18d8c,899
dd2e5999d3399a55,899
1a2822def6ed9dff,899
e452143ff27a2c4a,899
af082ab3a5d35224,899
5f209000672ef6c5,899
30c74ee5730bd805,899
d195b5c6e0535001,899
fd63c1f75cb16ea0,899
3d2d1e7c6c124239,899
83ac1148b763482a,899
4c5e07cd617f1bb6,899
aec8783f26a38669,899
0ca05fbc598cbd95,899
f8ef0afe2240f028,899
0a2e14baf6b095e1,899
797a65823aa27a83,899
070584e929f2cce7,899
e17366879218e1a5,899
4aacab997d453307,899
3f9b814aec1e2ee7,899
894ec76a0483ba22,899
948f4c7b4fa7404e,899
6e6f5b1866391852,899
28f42be8139b1c64,899
711c9925c115fa95,899
d2117ea6601966f8,899
e1a0e9356ee8908a,899
dda7fcf43c70eb38,899
42e425e735c1e90e,899
bc0a274a37720f72,899
e6c1331a13664363,899
f7c6b47369cdbcdb,899
91d6f3ed4b7f9181,1952
9645fb74ee09ed88,1952
6dd9f3f8ff26c9b6,1952
876cfb708a80dfcb,1952
a730364821766a41,1952
7459d1408d571992,1952
2e0d107fa5a82326,1952
64201e05f85307ae,1952
6676d54235fe487b,1952
cffcc64cd69c6b1d,1952
2f7f88dc611874f5,1952
5302f158aff36afc,1952
7128e161cbd8292a,1952
5b9148095eb24903,1952
7a63d7859d2be447,1952
69d27f999f1e0990,1952
c38c11822f4aded9,1952
3c0aa164dfd963dd,1952
02563e2d34a839cd,1952
5142ae375b730f44,1952
6e823aec80369e9e,1952
a48d6301a6735f20,1952
ab30ba36c4f568c2,1952
0a362a943e8eb612,1952
a50f9b813b0e69fe,1952
38a5fb2d8d71455d,1952
0669210b4304343b,1952
fb0d0bb6b1116ff3,1952
df3f6a3f1365c5a0,1952
e476dc3059489811,1952
6c690aaf79be4bab,1952
576e89cf323eb444,1952
43695c071e718363,1952
af09d6a2229919a0,1952
d9788132c16dabc0,1952
470784489fcd623b,1952
9654d92878e0e767,1952
ffb1ffea0f1e0477,1952
60b6925b63dd2503,1952
8a50ca174dfae745,1952
801bff33d8f62979,1952
ddfad22fc58e1ecc,1952
37e929b2b23ed53a,1952
fb07612c46dc7802,1952
840148f2cc123eb2,1952
75da60b4fb7d1bc3,1952
b78bc621568de92c,1952
da21dec0259e8581,1952
0767e9bb6d6860ff,1952
4f38db2c58d73338,1952
12be680b1f5081a9,2096
eb64821c04bc5b1b,2096
ebb4a32ec66e8fee,2096
627d508d64ca68e0,2096
65f6ac35ab58eec9,2096
e7de344e07216f5d,2096
082efd47f9689ec6,2096
974ef444522847da,2096
efc9ebaf3231cc3b,2096
55f6f04756aee4d0,2096
d9e753b21cd51914,2096
f7fdfad0cc23ce3e,2096
d286dcec0bfcc744,2096
6cdd37164381b877,2096
5abcc2fc095aa75e,2096
5f65f4284d904bc8,2096
6ae1a761b7c92256,2096
3c5307bdd986abbb,2096
679403361d3a4d0e,2096
73bafe14ca108596,2096
b097f639658778d4,2096
92aab685de89e56c,2096
e47bccc8bb30e9b7,2096
a64f7ed1e307d294,2096
b4e5ac6245d6f958,2096
456278b57bdc836f,2096
d66a5a6df3909510,2096
55bd2f92fa86be11,2096
0e41221e3d8b31af,2096
04d25c9365d75e25,2096
cc4da89fa801004d,2096
d3245d068b17e733,2096
7a1a8f7eb6e4c7fa,2096
04017858c8c95550,2096
40ebb9c08bc8ec46,2096
ecf6bfd9c6506906,2096
9f8500c48db6939d,2096
b9364f9119cb7708,2096
77e7d69eec45eb28,2096
82f7d1afc141be47,2096
4e3b7947f28068e1,2096
913aaf4bd52a4e0e,2096
d39aaf4a5b5afb6e,2096
221ade5e8b364fa3,2096
16e45b340c66a098,2096
8fc432372215a2d6,2096
48fe18f4b53970a8,2096
1f301990c7e59620,2096
cc069c38604f95dc,2096
c1598406d0ee0ad8,2096
731b2e9801edffb8,2022
5410792566a21798,2022
a2cf050e22c14b74,2022
1f2c22d16aeb68e8,2022
64d63f384755f235,2022
e10d0c4914b4e01f,2022
0899d37ba15e0ed7,2022
047a3c500eb7bbe3,2022
5f39a634e63e891e,2022
6b2942b28eac0d35,2022
713ff58f0f92da33,2022
36f979c9b11f6922,2022
d006d2ab95edebc0,2022
43b330a8c846eaac,2022
9303817fe8e4f37a,2022
49171ebbb4be8742,2022
1f88d127381fc4ca,2022
fac3c74fe27065ab,2022
8baed7ba703226ff,2022
10805f68786b1797,2022
6d544a385ce0f2e8,2022
9314ab85023bb20d,2022
7fe46326248428a6,2022
7fab8ce0a8e5ef85,2022
7738c18f058c06fe,2022
c5e5d597eae21ee7,2022
c663709a39c9e747,2022
aba238031661c78b,2022
3ffb3b5aee520cc4,2022
e8507783f8db8b74,2022
d909c63e4bf7875c,2022
2de4859ea5ed861a,2022
2e9fa12a65ce7cd4,2022
79d3f111feffa655,2022
72c0539fd64f47b1,2022
4871b45d504f99b9,2022
a74ce593b5f7d636,2022
237f81bc9bdbacd5,2022
27ce4613107b5b1f,2022
f8d249af2ba1c4f3,2022
a74d077d52e00e95,2022
6497e86117cc31b5,2022
e487dc7cdc405f96,2022
645f48efb22e87b3,2022
470f4f760c6487df,2022
a2f1e08e526c413c,2022
67460c232507ae15,2022
dd3e2693662d97f0,2022
21b3e0d8d0c0a4a9,2022
d7fbabd6a1b3eea1,2022
c86779f456854437,1257
05acaefc1fa5aea7,1257
a1be5102118b8988,1257
26add9cbe0a54ff0,1257
64c96240b15b845b,1257
7fd095045c79b890,1257
906c0e7697380eb4,1257
796261446c8993c7,1257
121d1936b08322c9,1257
0d10ffb1e73954ff,1257
c84ec42fb847b07a,1257
6214e93df5a848e7,1257
ddf11412a8f36e64,1257
4c6b9d6d58515b10,1257
015ef0b7e0285e64,1257
6ac526ef99758d5a,1257
ce59710ea07166e8,1257
b5685cc9da771b67,1257
98ce840aceae5527,1257
01e72c72675dbd8f,1257
86f94bc873dcf293,1257
0ec11d61e193b6c0,1257
8b31fa3c862ee4e8,1257
c75839cbb846a9f5,1257
12731c1ccda2bb7b,1257
40dbe479a4a8d95e,1257
bd562fad4d5333e9,1257
0107a15008237dc4,1257
1af3ce61bdf768aa,1257
957516810c190158,1257
6f3a69eed90f8191,1257
b03dcb4a68e72619,1257
c1a2d2843487bddc,1257
21f9ea49c751dd24,1257
4db7a5f2f6a02239,1257
505f9b21f640df8e,1257
3f5c6fc4972394be,1257
4f31fb88be4ed3a3,1257
7d657cf8db3da8bd,1257
1838c81b28e5ff25,1257
fbc04ae47176decc,1257
bf1eb3e92c10c2d4,1257
8567555b4a637a04,1257
c02558031aed1964,1257
349695e37413bc2d,1257
c413f7d649cbf34d,1257
4a3fbb0faf69c1eb,1257
ed3d9cdcf9342e5b,1257
9f368b57a08daa71,1257
1c89ed2a78b340d0,1257
22a91fcc282f33d7,989
0c5ab6428abba389,989
c24370fe3eedaa70,989
4b3f5b4a2360a927,989
3f7e9f8907183ec0,989
2a37d0c5d96814ac,989
05ed883e41aec833,989
55b0e1519eaa3c3e,989
49f0e9299cc7b938,989
c2825afc1eb12350,989
066442e941ae3b6c,989
9cdda2656fef6d90,989
460c69f4241f9c31,989
2ce4ca0e780203f9,989
6cd6cfb6a5995fff,989
b4496a55ed230212,989
2624a5c87699662e,989
d780466f7e45ad38,989
9cc3037ed797de58,989
65dee0a184eb28f4,989
aae3b4108f6e692b,989
4b8eb940f0d60eeb,989
ef7e06620a270aa9,989
afc9e49df715cd54,989
54f448fc7ecd7562,989
2d1573ec14af67c7,989
4dc031fff4003b31,989
be8b45c144445d4c,989
2067a7a3d8136723,989
77954ba8c0c10581,989
75b8a611a4598903,989
7085d925efa07f2d,989
949879a88c3fed6e,989
649b97447873e9a5,989
374cbf525ba56d95,989
dd636a6dbccf54f4,989
2c127059b4c64f1e,989
6334f149f95547f8,989
9a300b36314c9f3f,989
cac19d9864918a21,989
03732160d084a293,989
29a35a8d4fbf2728,989
6c254e8b635951a7,989
16543b428b33bad0,989
b4b52bfc083bdb3c,989
da8fb170855f7fee,989
7711daacac1c1f7e,989
a99cb92b9e403d93,989
01ff12cac4741827,989
92c2ecac16b856e1,989
56608651c675c08c,695
bb12fc50720f8c03,695
27d5d4e67a828444,695
95a45aa04127212e,695
53c2f834b16843a5,695
3f7b3c485fc7a985,695
e5445a3cd3a5ba05,695
5a45214098e3d5ab,695
620803b4cb30224b,695
22e0598263f0a0fa,695
34f808215c68956c,695
b2d45719074d0bd7,695
ebb9768780403d3e,695
d55550a97eaec08a,695
34b7bf8082fe6f61,695
dcce939ef889e5c3,695
cac4c93b140a66cb,695
6c2dcc27afafa11f,695
c5bddfdb6c5bc8e8,695
dc419e7b6ddf01ad,695
752b879adb42ddb3,695
a18723f748fee675,695
2754f4203d0d1ae5,695
8cb05f2cc933cf48,695
fe5769b2c52af5bc,695
214a2ec96b36937d,695
c2579976b90b3c64,695
d3d039a9643f090b,695
99817b2b16d0c7b3,695
c4f4869c03945be0,695
2524892351fe49c8,695
3c1f1761f9819096,695
99638320da711a28,695
a13f8e436b951002,695
5d1b9e0914af267c,695
224422cccfc1c14e,695
404c59c6e6b9b68e,695
9951accf2e8b57e1,695
764a55a6552f664b,695
7cff99913f1d01a0,695
cbfe7094c852425e,695
8129708c7b6d0fbc,695
88df11084ce32d0e,695
315f4117506a9fdc,695
3fa5f0aec452c4ac,695
98daed28442a9b36,695
8bb8beafb50f67e7,695
e61bd7399292debc,695
8658f33020bfcb45,695
576bbdaf871cc35f,695
f233ff91fc672a7c,1693
7d9824b7a3cb0c39,1693
cf52cf92b5b76891,1693
60a0fad36a744f37,1693
6d578d49d6aef46c,1693
fa46e17969bd6172,1693
5611141033de2078,1693
ed82f48e064030c7,1693
00738f7a2f084ded,1693
f10bd96a7b417d6e,1693
7608ff1b5a79d426,1693
06110830f38acd15,1693
f8f11680acc3d09a,1693
b73a59f962934d12,1693
f7bc2a7ace7b9c13,1693
db43e127ed78722e,1693
fcdcddd0d8683312,1693
c0f4f4e192e7be95,1693
726d33ea85a852a5,1693
588b5dd5254653a8,1693
9e5cb47acd76c8d3,1693
e57e990c7427a5fd,1693
f43260ed6f0e9a65,1693
d91ad9fa3f745b31,1693
86fe06923acb0de9,1693
ac2dd7af7f64878b,1693
7cdd526256b1b28f,1693
4ba44c4ac12d68f7,1693
cb5a50a678c03337,1693
cbc3381fe23010d9,1693
b3e3dbc6f1e5f0b1,1693
26e71a518080b5ac,1693
a69fcfc51bca4bb1,1693
d7d2e40f5c096f05,1693
06ce0a7f6a3f209a,1693
d8cd9e88872919b6,1693
5ff04a60fee87708,1693
96e45549d2025e23,1693
350740f6b488689d,1693
09842a8a47fe084e,1693
7790e7be38d5b95d,1693
69d00a1b42b2733d,1693
1d1499496246ce7b,1693
5a6d63f61fd766df,1693
f33c2bddf58abecc,1693
83576e3d2dd29acb,1693
edba4ea3460808bf,1693
57b91f903638fa33,1693
78f8e7e7b47fc1b2,1693
32b2c071aaa44074,1693
85e9b9fe73c7b4e9,563
6a56e85efc9e1de9,563
3c8ebae8a79bee4a,563
ec6758b4686005e7,563
63a7abaea691ec16,563
94b6b13f396738ea,563
0de336a43283f966,563
087c57eb036d00cb,563
4d67000ff667b043,563
5a23abee24ccdce4,563
7b30506fbfab184e,563
83cefd6c417ead58,563
382de2423a0185af,563
9e00d1769fd8651d,563
7ecce8ed5b864aa2,563
8a30b84adeac54a5,563
6146cbe9f545617a,563
0256f26630f5b26b,563
407e48848cc771fc,563
e82690e919b366c1,563
c82ab42087bcfe19,563
daa44f3806ba4406,563
644fe8e7881b8dbf,563
a566fd59a18b4459,563
22c49c3488ab68a1,563
a7eafb4acc3c3485,563
a9fcd4a7eab0f997,563
f1acf7d6113aa3aa,563
850bd85b568f366e,563
1fd9cd293ee16ac9,563
8d92198ded13081a,563
6df7b836d4d8c2d2,563
399678f84c2a7d91,563
fe9b002b0d7a74ea,563
9615baa74a41542d,563
e2514ccee8ce9eec,563
4004f90ece25172a,563
fea6f2e43eb10829,563
8b01f371d131fb37,563
01b7b3cea6c9eaaa,563
8711625f8700fb59,563
cbbdeb0ab8301125,563
07eec8bd2ace5feb,563
54e669b3726e561d,563
33fe92c05ea33c1d,563
36ec7346dbf6cc41,563
ec89d18b07c5e07b,563
848092abe788c307,563
f765fc928bbb98ad,563
49d4be887d5de142,563
a1e8ad74f90049a4,2122
48b6b1fb17c3ad5d,2122
96e1f6e9a0ea2684,2122
dfdf43544fca3416,2122
39aa1877c2eb1f20,2122
54dd58c4fdd4bae7,2122
92742ce35a860fbe,2122
d519f2bc615050ff,2122
f96a09e601cde581,2122
ae1034ca473946e6,2122
d776c38f33ef411c,2122
b01520e8ad518135,2122
ecebf1baca337542,2122
006d44133591a9f3,2122
3d1e2389f2585d8a,2122
719eaa55db1fbe9a,2122
da00e2b53cc4d204,2122
cad79b9e8adda1ba,2122
e74e3915918b2e2e,2122
59c73e25728bd229,2122
ac771cdce7c98587,2122
eacb80b574ebb5cb,2122
7c9cd56f6ef29518,2122
a3ac7265a3497c13,2122
3ded506107d11886,2122
ee886e8762608379,2122
c5ecef9ed75e37d1,2122
42c7771818561f2f,2122
571b1ad5d623249f,2122
53c16169064615bc,2122
de636f16af16341d,2122
07238d9b737b7dc4,2122
3cc20aba0e2bc7cf,2122
bf43cc124a6fe730,2122
ce07b66c43aeb1ee,2122
edb39baeb679fa30,2122
ae7bfd2c83d0d1f2,2122
921b37baf10c2271,2122
73cbd1a8ae458001,2122
af1fdd08f48a5edb,2122
56c54a89b9be7fc8,2122
28e8eb9a556ba07b,2122
9a58abbc74b1aa6c,2122
efe496f233b37970,2122
d0f9dc3d253ffea5,2122
cb295b5aab71ffef,2122
233a4beda9260814,2122
2b3b2e004be3266d,2122
b9b0b28c907771fb,2122
b0cce40ce40175cd,2122
7dc3fda03c667295,1885
f199e1308a49978e,1885
5596d001bfa79c6e,1885
27d960f7df3aa394,1885
f9479a0fb25ed03c,1885
d26044d7d9703822,1885
9293f36862bb204b,1885
7c62d03d4f06f6eb,1885
26155542cc818f88,1885
ea74bea344dd2844,1885
9bdab1449604a30a,1885
55ba4663be83e253,1885
1e032b5719bc0464,1885
633bbd3cd2bc3477,1885
f03ce53a4d2def21,1885
4be1dc2098cf4734,1885
6d838f9160f92474,1885
c126c722604f7dd2,1885
bd5d0cdc18c024d0,1885
a0ef9b29a0b70d96,1885
5b67b0ecff6df6ea,1885
9b1df4b2b53d0190,1885
1c13392f147476e7,1885
1767066866e019a9,1885
e01ea8eda7096f05,1885
94d696be144aaed0,1885
b5cd988dfb6b2854,1885
617185b3c6c8dd3d,1885
282eb12c5701e14e,1885
e27baa012cdc553a,1885
071bf70cc40661d9,1885
41b4e111f72a7dad,1885
dd4d302ce0fb7e13,1885
a239ce7ef9330005,1885
4e49381b6df4be27,1885
a11ad805fe8ecf26,1885
52839cb423d563bf,1885
129a85d505d78fa5,1885
7f2a4f47edcaf34e,1885
340c5181f9bde2bf,1885
c0f013f9992f2d5e,1885
6adff801654e93bc,1885
dae80dff6945d9a7,1885
a8e06b61a820de35,1885
e54387e3c3cbcc48,1885
d794530dbbb73d80,1885
26bacf5b16bb279c,1885
7dca5624df388247,1885
a5131eee890b5208,1885
ce8a5ce1b89111d1,1885
a2e3de594eb7eea2,112
dc71dafb82d22b96,112
868418adb580cfee,112
b416986949400317,112
25bea749a5476a73,112
1d8d6b7bd56ebf23,112
7c2fd9feab7c4247,112
bf36381851b14c5b,112
c40db360464b80bd,112
4c8aaab8370fc274,112
56e6dacfbc140065,112
fb5bae539277db62,112
b595197e57524eee,112
a2c4c8c9a6e30cc9,112
90ff892da4fc84f8,112
b8eb8f59d2b37527,112
c2b055407b12ec1d,112
bf245e60ec23ef08,112
c38453b2d480b592,112
a347e93e255736e9,112
4ba7c9ce9ba84eff,112
df50012b2583bee3,112
73b4e859b70a4c96,112
570cbff3f7d360fa,112
2e9e86daddf0b328,112
4e15f309b7087c12,112
ce8e6ab32e8695c4,112
cada7aed754a135a,112
50b45609acd6811f,112
35e89ffebb6f4f82,112
67116078dd9d0c91,112
7c2221b080ccd0ea,112
ff7d5d323ef1c0b1,112
670d216cb481efd7,112
8012d1c3ecd1c16c,112
5808173b028c5e87,112
6a18fd01a727bcf5,112
0b6531fd9d91452f,112
ceb362f23fc62d80,112
755d9b3c18587aed,112
212d2b8798ef86e3,112
5cd7cf7958d8e270,112
ed4259f456b38a7d,112
02240bb7f000cd14,112
15aed2c10c23094a,112
90236689ea88f16f,112
cd663d54d62c4934,112
bf68c8e22b61277a,112
be0f0a31216df8f1,112
c8f348e10bfab35a,112
247ac22c90e68cfc,501
3a68b4835a1ae08b,501
b17b2aeca49ea7c7,501
eb80d2996019e048,501
a80d3b5b534c981b,501
1b6b1b54b07663ef,501
ce9e209a443c16c8,501
d1cad3f093180d9b,501
53a1c38c74117390,501
16d0faf151701200,501
0f6d8f6da263ce49,501
aad567fcf5726ac1,501
2386937b03b19565,501
2194a315cb83df5f,501
67a98bce5a16a3c1,501
7f8dd07e87c24f68,501
b18a70336e234973,501
71b80c19253953be,501
f5641098ab475c1b,501
41414e3acb7908f9,501
679193e4746ad238,501
c3c9fac933cab472,501
1cdde1af9f2522e7,501
8655261b0a64cf9f,501
1e30c0af95181a64,501
d801b606196b3181,501
6c2543a98fd67616,501
51c29f0434fd045f,501
feffc7975388f19c,501
58756f959916c55a,501
5cc426599f279bb1,501
6a088b65b0a58247,501
d822c35a34372cbd,501
d0788b21c178132c,501
073bfc7fcb03304b,501
3b9b6cac40f1d770,501
d27e9f86f1b23aa3,501
b64ab987d5508a18,501
0384bdb5f91a9c21,501
2a7769ba7ab1342c,501
afb00fcba6a7dc83,501
962e5682f27f3f83,501
4fcbca9624cc6a23,501
0abfa63bad73a99d,501
0114533681bc2dad,501
95076ff53c03b02b,501
bf2422e37ef86ae4,501
79646363afb1a149,501
30f65fcf2f517d5d,501
b7a7cb706152a1cf,501
e6f27d89263cef23,1080
f7026d7a7b4f1367,1080
2ad4027ab56be048,1080
b5c7855f8d3faf59,1080
9cb5258d1c04142c,1080
8af4949d52c9b604,1080
ba70ac3961cadf9a,1080
516e4d5809e24145,1080
ef5d2090af10a47f,1080
d336b4a4a49fc45a,1080
c8f4ccf8b26569af,1080
cf99b543fa5ab3db,1080
2c8e60d95f3cd619,1080
192a484d3b001379,1080
74f8c9a9065b5266,1080
5756dfb2d9f6c101,1080
c9bd8d13ab9469b4,1080
fd6dd8daf09c240c,1080
463e8f4118ca2886,1080
43c6dcdbf55d0f87,1080
44625a10edfcb580,1080
aae0214ee6503d90,1080
4ce39b75e981cc90,1080
846eef12e3e6078e,1080
b4f50578e4c74a55,1080
0e3148e27c86a524,1080
d66c77ea84867d30,1080
9881a25ff2a28a5d,1080
4958e49def968426,1080
e39c3f39e2d19718,1080
87c3a4a319305e7b,1080
ea09d9f3274e6d1a,1080
1995d14d9cf3ffd3,1080
ae39fb3b246c63f1,1080
a43e547357709e15,1080
697dc07defbaeac0,1080
698efc610d15e15f,1080
3f31b0c8e08cfe18,1080
c4b5fcab9bf03ad4,1080
1b1bb676953a0533,1080
4b5f90b23656742c,1080
0732ebd392c398ec,1080
ee208a669220bf69,1080
2735f24685ee66aa,1080
54dbf8f25568f58a,1080
bda1ef0bf8435836,1080
f878b17ad03203c0,1080
ef2612a22c5dfa4c,1080
1dfecac7614336ee,1080
9ce6c286318c5865,1080
225e10ea6bc7655e,380
ec49d524a55f860b,380
bc51de1f78f0e110,380
d1b915bc140e2d1a,380
1fabfa70620dd1b3,380
495ed3d41209ecc7,380
581ce76a89e25cbf,380
57f3aa0c56232521,380
a49f9471865b52b7,380
03822d770b5fe725,380
347f06f204936673,380
789668ea9a1c7c55,380
1c9ba45a5a12504f,380
7f2d515d419de3d2,380
b6b2b8c263e57f09,380
27fa02208ba7a6e8,380
5de082fe9348264c,380
b404aa6661bcf3bd,380
06d42d46e6b0a5df,380
9393c204f792e878,380
dbe04604a3d88a87,380
0407815448d2c6e4,380
6947127d830b3de2,380
122bdb24d09a38af,380
d22baed33fd0a305,380
a196abe50e3d62b7,380
f1817279c995149c,380
5def1332bd386fcb,380
84442022bfe65b05,380
0f0aa6a318f0f391,380
5e016b5dfdc533ac,380
9ca2e5730cb1fb60,380
53b8c0b6231e1baa,380
1deb2dfbea91149e,380
76848d504efae7db,380
aa4a981f6c42a6b0,380
302fa50377a61c12,380
7a5b7dbb5514058c,380
20bc30bd144a8d05,380
bc3a38004c103055,380
dcb14d60da58452a,380
2ec3d56195b3f4fd,380
9bf070d9d5a07d70,380
c53bd5fcf3b0115f,380
14c59abaad3dfa41,380
2778b8b0f3397fae,380
4cc5c140192db18f,380
9d55a8ea037fc6be,380
23153dcff78bac1d,380
14ab5f5db5a627e2,380
fed9677af1961e9d,309
44c36a98ad6a5914,309
fbb827c8313e6217,309
70cfec1c0bb304a4,309
39a84f149a099d70,309
32f747f7182e69ab,309
a1b4c66ee8c2b1cd,309
4d5f7f164e65647f,309
c8bb388d90474c39,309
d34b6d71b47f9c32,309
1850a181e0050636,309
ea9f6bf09105a469,309
66fe0d344e94901c,309
81fe318558304149,309
377292be17dc186f,309
f950a2b0eefbb266,309
a92cc35f3f15fd1d,309
6d39c67f0443b8ad,309
a7094724340e7c51,309
94a0af6b72347173,309
0e624f14873e2fc8,309
acf4e150584ab998,309
2fd1c5216c57c5bc,309
d9479938969e2d5a,309
755d6bb15b6c3ba2,309
c4afe3b8b3a90623,309
5af6957e10f801a5,309
4e2fdfa7eeaf569c,309
5a82c991c6669049,309
8810571170b8eac8,309
d22e3679387e40c6,309
3f24ad1e2fcbb3f5,309
c66aad31a09eac96,309
2d893253a2a2f6a3,309
9994da21b0994cb8,309
a29a5242bb2cb2a5,309
d7541557f343fece,309
6e4e364c60cb60cf,309
e60ab5db97ae3538,309
860d7810abe2b0f7,309
dd134f4e5c543078,309
adb6b43c3ab7b416,309
a04cd8dc78fd68dd,309
d9e27de97a2b7545,309
01562fd00b1535e6,309
6f5f02d243944bc6,309
43e12d7306a324db,309
cd92508a62c48c06,309
7bf33b63aa143d94,309
6e7b1203c9a62199,309
bac9e303702e26ef,774
dd0a8dcbea79f489,774
2e19bd7bba8e6e5a,774
2bca106f5d9ac629,774
365dfa66052bd347,774
a8bf120b02155a05,774
a6791ccac3ee433a,774
d2b7cad92a40e17f,774
32c026fcad7fe768,774
7de691ef9b0d909f,774
dc70f761b16d9299,774
f3aa54d246ab423d,774
0a96a326a506d9b6,774
530495d71bb561ce,774
9f114768ddf979f6,774
b302a7a47d8b98e1,774
10790d9c7b3d82ad,774
941ab13d78a29b81,774
14da39acfcb4f451,774
6d90262b029688d2,774
ded3b3771423e4a6,774
40c3631624ce0562,774
2c848d44568de6a7,774
bdc2ccc14ad4f89a,774
fde8aac1609a3dec,774
d77af66b6043e67c,774
0fd80d5dd87b8f9a,774
d6d969a979d3aeb5,774
12f97c24f6ed4c9d,774
0de842d96422552b,774
368030b028a46398,774
865b77e2a1ec0c66,774
00bdbcf95807e2e4,774
5b2054cec1a45893,774
03d40e3b199ea08c,774
e9bacf374fcd23e4,774
76e3dc872ddaa04c,774
7e6b05635a9a3243,774
3e228e99b8e0c29f,774
8fb292f0035f7ce6,774
438f57539875b22e,774
f3d7cd0b3fa9a8df,774
5652e0bd9a247515,774
2db13ecb289ccae4,774
1014a0ce3fe0780d,774
94eedd72410189db,774
fa4115d49fa51af6,774
8dc291a9da80650e,774
ae4030bf16dcfbbe,774
b29a6cad719b89c7,774
46f48a7ba8c53e87,583
d0b3cb5cfd96421f,583
a4474cb935b7b253,583
8c6aaf2a14bea36e,583
56ff69ed67dcbf95,583
60ed6b816c74324b,583
887e24f4a80cad56,583
b20fa362063fca01,583
3f08746f6bee5f83,583
815fa3ff89a23db5,583
1f53b1adc379bda7,583
c80052ffb0e94943,583
3923abac60035a3e,583
3fa4272e8c1e8ce9,583
627eb3f280093b9e,583
b73381f54e4c8eac,583
ad42007b1a2b9228,583
2d258cc02061c94b,583
1366b4e31c35587c,583
9fb8d3a33ed30ce8,583
03cedec99f04d5d1,583
fbcaae142dfe9f1c,583
793a168721931275,583
0d769c359fa36499,583
7730c98d1250bae1,583
b464fe002fc59bb8,583
0b280b1b324b1778,583
31adeb49a39d45e7,583
479d735274d5c528,583
a7533981fab93fec,583
37e9ddc603aa610d,583
6553bc0624be866c,583
1b5ba9993dc13d94,583
a04e085c488e4662,583
009a9ced02b13c2a,583
b23c45d1949d30ef,583
6c04e1815d90b69f,583
c4dbeccbb5970ee1,583
3fe6aac25f2e6f15,583
4ec119259d2ea695,583
deae492896bc5655,583
44c07a2ae79ea679,583
e9ce81d52494aef3,583
74e6f348b149117a,583
e43b5d7ed4cf6cc3,583
8dcb8e45bf0988b3,583
008ffab49cec92b2,583
216567c4df485e98,583
2a435233907ec1af,583
468d7c1f13f50300,583
52ac417864b0a267,1233
a4f33ee09dba3512,1233
6b76738a211cf8e7,1233
bb41749327373628,1233
2d6a27d96b9f1d21,1233
4f05d2287d941ba1,1233
57da6d412feab721,1233
fe58b89cca547da6,1233
ebb01957e95f3c39,1233
4dd16d2ce9bbd444,1233
b6172dfcfdc10d8b,1233
3670eb9f60c5d0e1,1233
503c06caa4ee87cb,1233
180ed1067c8e9f27,1233
dfd8a204b93028b8,1233
9e13341bfefa9f84,1233
15db627e4311e8d7,1233
a50fec8482c87733,1233
2682fe9479742e15,1233
595a68d645954612,1233
b9c00e1a0628f282,1233
82687589c21f0d2d,1233
c7e07d634932b9bc,1233
2bf485e2dba17fa0,1233
b68f14dfaf02ed89,1233
37104ba65502d631,1233
b9bf7fad7bba02c8,1233
b191f6870144038a,1233
93d33f237f004133,1233
5f8256a3b0f74d26,1233
837eae4fed6adf84,1233
3f6625072fa87656,1233
a615b723f3442a2a,1233
d8e174e9f1f891ca,1233
48df603fb1d5aee9,1233
6c5ee8a4edb0ac0a,1233
2e5f2bd08281dd12,1233
05b19826d71243f8,1233
6727bcf093706a93,1233
b614e89a5d2723d6,1233
9fc721719db41b18,1233
d458fe5acb2a6969,1233
17f4ed034b657d69,1233
b8fcbb9c2e051a84,1233
a750ea2ffe72ebaa,1233
6efb7fe5e4fd3290,1233
66b7d64659dca023,1233
3c07a94a33bca28a,1233
c077619461cd4423,1233
c176b6f756b54e0c,1233
aeea19ad3ee2c417,189
a3086358036dcdeb,189
669cad07a7e88e3b,189
211864e73db87853,189
985112967433d28b,189
38d20c11553f6c25,189
45f160731f10b985,189
e12859802c68cf92,189
1e0a75c480041462,189
d99582ec3b6c6a58,189
fb18653f7c536d55,189
b6a502f7558f8e09,189
8d204315bce11578,189
472c4c6420469d46,189
9a5920168b618cd8,189
fdc4d7a6aa68a7a7,189
212eab7d602ecc49,189
ad0ac19c7dcda545,189
4c67283d453c5b0a,189
9224afddbeb0036b,189
c83b711477ee9c1e,189
